corrected_wavenumber,filtered_fundamental_signal,unwrapped_phase_rad,fitted_phase_rad,phase_residual_rad
10781.262423009652,0.2147269892395738,43.09281911343281,43.49154193492323,-0.3987228214904164
10782.917747576055,0.2160569299206542,43.09918513696276,43.498930390037174,-0.3997452530744141
10784.573072142457,0.21737091351922785,43.10554420203984,43.50631884515111,-0.4007746431112693
10786.22839670886,0.21866894992037358,43.111896272449926,43.513707300265054,-0.40181102781512834
10787.883721275264,0.21995105040715465,43.1182413118354,43.521095755379,-0.4028544435436032
10789.539045841668,0.2212172276541922,43.124579283695724,43.52848421049295,-0.40390492679722456
10791.194370408071,0.2224674957211038,43.13091015138808,43.535872665606895,-0.40496251421881624
10792.849694974475,0.22370187004580916,43.13723387812801,43.543261120720835,-0.4060272425928275
10794.505019540878,0.22492036743770438,43.14355042699014,43.55064957583478,-0.4070991488446438
10796.160344107282,0.2261230060707033,43.14985976090887,43.55803803094873,-0.40817827003986196
10797.815668673686,0.2273098054761499,43.156161842679204,43.56542648606268,-0.409264643383473
10799.47099324009,0.22848078653559956,43.1624566349575,43.572814941176624,-0.4103583062191234
10801.126317806493,0.2296359714734718,43.168744100262366,43.58020339629057,-0.4114592960282053
10802.781642372896,0.23077538384957608,43.1750242009755,43.58759185140451,-0.4125676504290112
10804.4369669393,0.2318990485515084,43.18129689934266,43.59498030651846,-0.413683407175796
10806.092291505704,0.23300699178692272,43.18756215747462,43.602368761632405,-0.41480660415778203
10807.747616072105,0.23409924107567778,43.19381993734817,43.609757216746345,-0.4159372793981788
10809.402940638509,0.23517582524185845,43.20007020080717,43.61714567186029,-0.41707547105312415
10811.058265204912,0.2362367744056734,43.20631290956368,43.62453412697424,-0.4182212174105615
10812.713589771316,0.2372821199752303,43.21254802519906,43.63192258208818,-0.4193745568891174
10814.36891433772,0.2383118946381913,43.218775509165205,43.63931103720213,-0.42053552803692185
10816.024238904123,0.23932613235330438,43.22499532278574,43.646699492316074,-0.4217041695303365
10817.679563470527,0.24032486834181824,43.23120742725734,43.65408794743002,-0.42288052017268285
10819.33488803693,0.2413081390787762,43.23741178365104,43.66147640254397,-0.42406461889292757
10820.990212603334,0.24227598228419484,43.243608352913625,43.668864857657915,-0.42525650474429
10822.645537169738,0.24322843691412302,43.24979709586906,43.676253312771856,-0.42645621690279256
10824.300861736141,0.2441655431515878,43.25597797322,43.6836417678858,-0.4276637946658042
10825.956186302545,0.24508734239742497,43.26215094554928,43.69103022299975,-0.42887927745046994
10827.611510868948,0.24599387726099534,43.26831597332154,43.6984186781137,-0.43010270479215507
10829.266835435352,0.2468851915507896,43.27447301688488,43.705807133227644,-0.43133411634276086
10830.922160001754,0.24776133026492125,43.280622036472536,43.71319558834158,-0.4325735518690408
10832.577484568157,0.24862233958150934,43.28676299220463,43.720584043455524,-0.4338210512508951
10834.23280913456,0.24946826684895207,43.29289584409004,43.72797249856947,-0.4350766544794311
10835.888133700964,0.25029916057609225,43.2990205520282,43.73536095368342,-0.43634040165521526
10837.543458267368,0.25111507042227577,43.30513707581111,43.742749408797366,-0.4376123329862551
10839.198782833771,0.25191604718730465,43.31124537512526,43.75013786391131,-0.4388924887860526
10840.854107400175,0.252702142801284,43.31734540955375,43.75752631902525,-0.44018090947150057
10842.509431966579,0.25347341031436765,43.32343713857837,43.7649147741392,-0.44147763556082964
10844.164756532982,0.25422990388639927,43.3295205215818,43.77230322925315,-0.4427827076713484
10845.820081099386,0.25497167877645416,43.33559551784986,43.779691684367094,-0.4440961665172338
10847.47540566579,0.25569879133227896,43.34166208657382,43.78708013948104,-0.4454180529072218
10849.130730232193,0.2564112989796349,43.3477201868528,43.79446859459499,-0.4467484077421915
10850.786054798597,0.25710926021154085,43.35376977769621,43.80185704970893,-0.4480872720127209
10852.441379364998,0.2577927345774225,43.35981081802628,43.80924550482287,-0.44943468679658594
10854.096703931402,0.2584617826721643,43.36584326668067,43.816633959936816,-0.4507906932561454
10855.752028497805,0.2591164661250687,43.37186708241509,43.82402241505076,-0.45215533263566954
10857.407353064209,0.25975684758872236,43.37788222390611,43.83141087016471,-0.45352864625859723
10859.062677630613,0.2603829907277706,43.383888649753914,43.83879932527865,-0.4549106755247365
10860.718002197016,0.2609949602076021,43.389886318485225,43.8461877803926,-0.45630146190737264
10862.37332676342,0.26159282168294395,43.39587518855629,43.853576235506544,-0.4577010469502554
10864.028651329823,0.2621766417863708,43.401855218355884,43.86096469062049,-0.45910947226460763
10865.683975896227,0.26274648811672485,43.40782636620848,43.86835314573444,-0.46052677952595644
10867.33930046263,0.2633024292274538,43.41378859037744,43.875741600848386,-0.4619530104709426
10868.994625029034,0.26384453461486274,43.41974184906832,43.883130055962326,-0.4633882068940025
10870.649949595438,0.264372874706285,43.42568610043224,43.89051851107627,-0.4648324106440356
10872.305274161841,0.2648875208481713,43.43162130256932,43.89790696619022,-0.4662856636209014
10873.960598728245,0.26538854529409883,43.43754741353228,43.90529542130417,-0.4677480077718883
10875.615923294647,0.2658760211927036,43.443464391330046,43.91268387641811,-0.4692194850880611
10877.27124786105,0.2663500225755327,43.44937219393148,43.92007233153205,-0.4707001376005664
10878.926572427454,0.26681062434482394,43.4552707792692,43.927460786645995,-0.4721900073767955
10880.581896993857,0.26725790226120866,43.461160105243465,43.93484924175994,-0.4736891365164766
10882.23722156026,0.2676919329313446,43.467040129726215,43.94223769687389,-0.47519756714767425
10883.892546126664,0.2681127937954721,43.47291081056515,43.949626151987836,-0.47671534142268257
10885.547870693068,0.2685205631149066,43.47877210558791,43.95701460710178,-0.4782425015138756
10887.203195259472,0.2689153199594566,43.48462397260636,43.96440306221572,-0.4797790896093659
10888.858519825875,0.26929714419477707,43.49046636942101,43.97179151732967,-0.4813251479086631
10890.513844392279,0.26966611646965716,43.49629925382547,43.97917997244362,-0.48288071861814785
10892.169168958682,0.2700223182032414,43.502122583611055,43.986568427557565,-0.48444584394651
10893.824493525086,0.2703658315721894,43.507936316571474,43.99395688267151,-0.48602056610003785
10895.47981809149,0.2706967394977726,43.51374041050761,44.00134533778546,-0.4876049272778502
10897.135142657893,0.27101512563291213,43.51953482323245,44.0087337928994,-0.4891989696669512
10898.790467224295,0.27132107434915637,43.525319512576054,44.01612224801334,-0.4908027354372848
10900.445791790698,0.2716146707236016,43.53109443639072,44.023510703127286,-0.49241626673656924
10902.101116357102,0.27189600052575696,43.53685955255616,44.03089915824123,-0.49403960568507443
10903.756440923506,0.27216515020435533,43.542614818984866,44.03828761335518,-0.4956727943703143
10905.41176548991,0.2724222068741093,43.54836019362755,44.04567606846912,-0.4973158748415685
10907.067090056313,0.2726672583024174,43.55409563447871,44.05306452358307,-0.4989688891043542
10908.722414622716,0.2729003928960202,43.5598210995823,44.060452978697015,-0.5006318791147137
10910.37773918912,0.2731216996876059,43.565536547037524,44.06784143381096,-0.5023048867734374
10912.033063755523,0.2733312683223717,43.57124193500475,44.07522988892491,-0.5039879539201593
10913.688388321927,0.27352918904453677,43.576937221711546,44.082618344038856,-0.5056811223273101
10915.34371288833,0.2737155526838121,43.58262236545882,44.090006799152796,-0.5073844336939786
10916.999037454734,0.2738904506418294,43.5882973246271,44.09739525426674,-0.5090979296396441
10918.654362021138,0.2740539748785253,43.59396205768291,44.10478370938069,-0.5108216516977819
10920.309686587541,0.2742062178984893,43.59961652318532,44.11217216449464,-0.5125556413093193
10921.965011153943,0.274347272737272,43.60526067979258,44.11956061960858,-0.5142999398159986
10923.620335720347,0.2744772329476564,43.610894486268855,44.126949074722525,-0.5160545884536702
10925.27566028675,0.2745961925858951,43.616517901491186,44.134337529836465,-0.5178196283452792
10926.930984853154,0.2747042461979138,43.622130884456475,44.14172598495041,-0.5195951004939374
10928.586309419557,0.2748014888054813,43.62773339428865,44.14911444006436,-0.521381045775712
10930.241633985961,0.2748880158923524,43.633325390245965,44.156502895178306,-0.5231775049323417
10931.896958552365,0.2749639233903772,43.63890683172841,44.16389135029225,-0.5249845185638407
10933.552283118768,0.27502930766558686,43.644477678285305,44.1712798054062,-0.5268021271208951
10935.207607685172,0.27508426550425213,43.65003788962292,44.17866826052014,-0.5286303708972184
10936.862932251575,0.2751288940989162,43.65558742561238,44.18605671563409,-0.5304692900217063
10938.518256817979,0.2751632910344077,43.66112624629757,44.193445170748035,-0.5323189244504647
10940.173581384382,0.2751875542738291,43.66665431190328,44.20083362586198,-0.5341793139587026
10941.828905950786,0.2752017821445288,43.672171582843426,44.20822208097593,-0.5360504981325036
10943.48423051719,0.27520607332405167,43.67767801972943,44.215610536089876,-0.5379325163604491
10945.139555083591,0.27520052682607643,43.683173583378746,44.22299899120381,-0.539825407825063
10946.794879649995,0.27518524198633426,43.688658234823535,44.230387446317756,-0.5417292114942214
10948.450204216399,0.2751603184485181,43.694131935319454,44.237775901431704,-0.5436439661122492
10950.105528782802,0.27512585615017654,43.69959464635463,44.24516435654565,-0.5455697101910175
10951.760853349206,0.2750819553085989,43.70504632965874,44.2525528116596,-0.5475064820008555
10953.41617791561,0.27502871640669213,43.71048694721225,44.25994126677354,-0.5494543195612849
10955.071502482013,0.27496624017884896,43.715916461255794,44.267329721887485,-0.5514132606316906
10956.726827048416,0.27489462759681105,43.72133483429973,44.27471817700143,-0.5533833427017001
10958.38215161482,0.27481397985552913,43.7267420291338,44.28210663211538,-0.5553646029815766
10960.037476181224,0.2747243983590187,43.73213800883697,44.28949508722933,-0.5573570783923572
10961.692800747627,0.2746259847062165,43.737522736787376,44.296883542343274,-0.5593608055558974
10963.34812531403,0.274518840676836,43.74289617667248,44.304271997457214,-0.5613758207847326
10965.003449880434,0.2744030682172266,43.74825829249933,44.31166045257116,-0.5634021600718313
10966.658774446838,0.2742787694262352,43.753609048604964,44.31904890768511,-0.5654398590801435
10968.31409901324,0.2741460465410752,43.758948409667,44.32643736279905,-0.5674889531320488
10969.969423579643,0.27400500192319854,43.76427634071434,44.333825817912995,-0.569549477198656
10971.624748146047,0.2738557380441809,43.769592807138054,44.341214273026935,-0.5716214658888816
10973.28007271245,0.273698357471613,43.77489777470236,44.34860272814088,-0.5737049534385221
10974.935397278854,0.273532962855006,43.78019120955584,44.35599118325483,-0.5757999736989916
10976.590721845258,0.27335965691170794,43.785473078242724,44.36337963836878,-0.5779065601260527
10978.246046411661,0.2731785424128382,43.790743347714354,44.370768093482724,-0.5800247457683696
10979.901370978065,0.2729897221692326,43.796001985340816,44.37815654859667,-0.5821545632558554
10981.556695544468,0.27279329901741345,43.80124895892266,44.38554500371061,-0.5842960447879477
10983.212020110872,0.27258937580557235,43.80648423670287,44.39293345882456,-0.5864492221216864
10984.867344677275,0.272378055379578,43.81170778737887,44.400321913938505,-0.5886141265596336
10986.522669243679,0.27215944056900554,43.81691958011474,44.40771036905245,-0.59079078893771
10988.177993810083,0.271933634173189,43.822119584553576,44.4150988241664,-0.5929792396128235
10989.833318376486,0.27170073894730024,43.82730777082997,44.42248727928035,-0.5951795084503786
10991.488642942888,0.27146085758845484,43.83248410958264,44.42987573439428,-0.5973916248116424
10993.143967509292,0.27121409272184654,43.837648571967236,44.43726418950823,-0.5996156175409908
10994.799292075695,0.2709605468869115,43.842801129669255,44.444652644622174,-0.6018515149529193
10996.454616642099,0.270700322523525,43.84794175491707,44.45204109973612,-0.6040993448190477
10998.109941208502,0.27043352195823117,43.85307042049519,44.45942955485007,-0.6063591343548751
10999.765265774906,0.27016024739050726,43.85818709975754,44.46681800996401,-0.6086309102064718
11001.42059034131,0.2698806008790644,43.86329176664096,44.474206465077955,-0.6109146984369929
11003.075914907713,0.26959468432818645,43.86838439567885,44.4815949201919,-0.6132105245130504
11004.731239474117,0.26930259947410756,43.87346496201486,44.48898337530585,-0.6155184132909923
11006.38656404052,0.26900444787143124,43.87853344141678,44.4963718304198,-0.617838389003019
11008.041888606924,0.2687003308795921,43.883589810290545,44.503760285533744,-0.6201704752431993
11009.697213173327,0.2683903496493604,43.88863404569439,44.511148740647684,-0.6225146949532956
11011.35253773973,0.26807460510939246,43.89366612535303,44.51853719576163,-0.6248710704086022
11013.007862306134,0.26775319795282904,43.898686027672106,44.52592565087558,-0.6272396232034723
11014.663186872536,0.26742622862394017,43.90369373175263,44.53331410598952,-0.629620374236886
11016.31851143894,0.2670937973048219,43.90868921740563,44.540702561103465,-0.6320133436978352
11017.973836005343,0.26675600390214255,43.913672465166826,44.548091016217406,-0.6344185510505795
11019.629160571747,0.2664129480339432,43.918643456311486,44.55547947133135,-0.6368360150198669
11021.28448513815,0.26606472901649164,43.92360217286938,44.5628679264453,-0.6392657535759199
11022.939809704554,0.2657114458511929,43.92854859763976,44.57025638155925,-0.641707783919486
11024.595134270958,0.2653531972115559,43.933482714206576,44.577644836673194,-0.6441621224666179
11026.250458837361,0.2649900814302204,43.93840450695365,44.58503329178714,-0.6466287848334886
11027.905783403765,0.26462219648604185,43.94331396108004,44.59242174690108,-0.6491077858210446
11029.561107970168,0.2642496399912407,43.94821106261542,44.59981020201503,-0.6515991393996075
11031.216432536572,0.2638725091786117,43.95309579843563,44.607198657128976,-0.6541028586933422
